slice_file_name,fsID,start,end,salience,fold,classID,class
24347-8-0-17.wav,24347,12.620371,16.620371,2,4,3,siren
24347-8-0-18.wav,24347,13.120371,17.120371,2,4,3,siren
24347-8-0-19.wav,24347,13.620371,17.620371,2,4,3,siren
24347-8-0-2.wav,24347,5.120371,9.120371,2,4,3,siren
24347-8-0-20.wav,24347,14.120371,18.120371,2,4,3,siren
24347-8-0-21.wav,24347,14.620371,18.620371,2,4,3,siren
24347-8-0-22.wav,24347,15.120371,19.120371,2,4,3,siren
24347-8-0-23.wav,24347,15.620371,19.620371,2,4,3,siren
24347-8-0-24.wav,24347,16.120371,20.120371,2,4,3,siren
24347-8-0-25.wav,24347,16.620371,20.620371,2,4,3,siren
24347-8-0-26.wav,24347,17.120371,21.120371,2,4,3,siren
24347-8-0-27.wav,24347,17.620371,21.620371,2,4,3,siren
24347-8-0-28.wav,24347,18.120371,22.120371,2,4,3,siren
24347-8-0-29.wav,24347,18.620371,22.620371,2,4,3,siren
24347-8-0-3.wav,24347,5.620371,9.620371,2,4,3,siren
24347-8-0-30.wav,24347,19.120371,23.120371,2,4,3,siren
24347-8-0-31.wav,24347,19.620371,23.620371,2,4,3,siren
24347-8-0-32.wav,24347,20.120371,24.120371,2,4,3,siren
24347-8-0-33.wav,24347,20.620371,24.620371,2,4,3,siren
24347-8-0-34.wav,24347,21.120371,25.120371,2,4,3,siren
24347-8-0-35.wav,24347,21.620371,25.620371,2,4,3,siren
24347-8-0-36.wav,24347,22.120371,26.120371,2,4,3,siren
24347-8-0-37.wav,24347,22.620371,26.620371,2,4,3,siren
24347-8-0-38.wav,24347,23.120371,27.120371,2,4,3,siren
24347-8-0-39.wav,24347,23.620371,27.620371,2,4,3,siren
24347-8-0-4.wav,24347,6.120371,10.120371,2,4,3,siren
24347-8-0-40.wav,24347,24.120371,28.120371,2,4,3,siren
24347-8-0-41.wav,24347,24.620371,28.620371,2,4,3,siren
24347-8-0-42.wav,24347,25.120371,29.120371,2,4,3,siren
24347-8-0-43.wav,24347,25.620371,29.620371,2,4,3,siren
24347-8-0-44.wav,24347,26.120371,30.120371,2,4,3,siren
24347-8-0-45.wav,24347,26.620371,30.620371,2,4,3,siren
24347-8-0-46.wav,24347,27.120371,31.120371,2,4,3,siren
24347-8-0-47.wav,24347,27.620371,31.620371,2,4,3,siren
24347-8-0-48.wav,24347,28.120371,32.120371,2,4,3,siren
24347-8-0-49.wav,24347,28.620371,32.620371,2,4,3,siren
24347-8-0-5.wav,24347,6.620371,10.620371,2,4,3,siren
24347-8-0-50.wav,24347,29.120371,33.120371,2,4,3,siren
24347-8-0-51.wav,24347,29.620371,33.620371,2,4,3,siren
24347-8-0-52.wav,24347,30.120371,34.120371,2,4,3,siren
24347-8-0-53.wav,24347,30.620371,34.620371,2,4,3,siren
24347-8-0-54.wav,24347,31.120371,35.120371,2,4,3,siren
24347-8-0-55.wav,24347,31.620371,35.620371,2,4,3,siren
24347-8-0-56.wav,24347,32.120371,36.120371,2,4,3,siren
24347-8-0-57.wav,24347,32.620371,36.620371,2,4,3,siren
24347-8-0-58.wav,24347,33.120371,37.120371,2,4,3,siren
24347-8-0-59.wav,24347,33.620371,37.620371,2,4,3,siren
24347-8-0-6.wav,24347,7.120371,11.120371,2,4,3,siren
24347-8-0-60.wav,24347,34.120371,38.120371,2,4,3,siren
24347-8-0-61.wav,24347,34.620371,38.620371,2,4,3,siren
24347-8-0-62.wav,24347,35.120371,39.120371,2,4,3,siren
24347-8-0-63.wav,24347,35.620371,39.620371,2,4,3,siren
24347-8-0-64.wav,24347,36.120371,40.120371,2,4,3,siren
24347-8-0-65.wav,24347,36.620371,40.620371,2,4,3,siren
24347-8-0-66.wav,24347,37.120371,41.120371,2,4,3,siren
24347-8-0-67.wav,24347,37.620371,41.620371,2,4,3,siren
24347-8-0-68.wav,24347,38.120371,42.120371,2,4,3,siren
24347-8-0-69.wav,24347,38.620371,42.620371,2,4,3,siren
24347-8-0-7.wav,24347,7.620371,11.620371,2,4,3,siren
24347-8-0-70.wav,24347,39.120371,43.120371,2,4,3,siren
24347-8-0-71.wav,24347,39.620371,43.620371,2,4,3,siren
24347-8-0-72.wav,24347,40.120371,44.120371,2,4,3,siren
24347-8-0-73.wav,24347,40.620371,44.620371,2,4,3,siren
24347-8-0-74.wav,24347,41.120371,45.120371,2,4,3,siren
24347-8-0-75.wav,24347,41.620371,45.620371,2,4,3,siren
24347-8-0-76.wav,24347,42.120371,46.120371,2,4,3,siren
24347-8-0-77.wav,24347,42.620371,46.620371,2,4,3,siren
24347-8-0-78.wav,24347,43.120371,47.120371,2,4,3,siren
24347-8-0-79.wav,24347,43.620371,47.620371,2,4,3,siren
24347-8-0-8.wav,24347,8.120371,12.120371,2,4,3,siren
24347-8-0-80.wav,24347,44.120371,48.120371,2,4,3,siren
24347-8-0-81.wav,24347,44.620371,48.620371,2,4,3,siren
24347-8-0-82.wav,24347,45.120371,49.120371,2,4,3,siren
24347-8-0-83.wav,24347,45.620371,49.620371,2,4,3,siren
24347-8-0-84.wav,24347,46.120371,50.120371,2,4,3,siren
24347-8-0-85.wav,24347,46.620371,50.620371,2,4,3,siren
24347-8-0-86.wav,24347,47.120371,51.120371,2,4,3,siren
24347-8-0-87.wav,24347,47.620371,51.620371,2,4,3,siren
24347-8-0-88.wav,24347,48.120371,52.120371,2,4,3,siren
24347-8-0-89.wav,24347,48.620371,52.620371,2,4,3,siren
24347-8-0-9.wav,24347,8.620371,12.620371,2,4,3,siren
24347-8-0-90.wav,24347,49.120371,53.120371,2,4,3,siren
24347-8-0-91.wav,24347,49.620371,53.620371,2,4,3,siren
24347-8-0-92.wav,24347,50.120371,54.120371,2,4,3,siren
24347-8-0-93.wav,24347,50.620371,54.620371,2,4,3,siren
24347-8-0-94.wav,24347,51.120371,55.120371,2,4,3,siren
24347-8-0-95.wav,24347,51.620371,55.620371,2,4,3,siren
24347-8-0-96.wav,24347,52.120371,56.120371,2,4,3,siren
24347-8-0-97.wav,24347,52.620371,56.620371,2,4,3,siren
24347-8-0-98.wav,24347,53.120371,57.120371,2,4,3,siren
24347-8-0-99.wav,24347,53.620371,57.620371,2,4,3,siren
24965-3-0-0.wav,24965,0,0.500483,1,7,2,dog_bark
24965-3-1-0.wav,24965,1.304201,1.857676,1,7,2,dog_bark
24965-3-2-0.wav,24965,2.308111,2.911635,1,7,2,dog_bark
24965-3-3-0.wav,24965,3.111829,3.594648,1,7,2,dog_bark
26173-8-0-0.wav,26173,0,2.373832,1,10,3,siren
26176-1-0-0.wav,26176,0.320622,1.435087,1,8,0,car_horn
26177-1-0-0.wav,26177,0,0.246102,2,5,0,car_horn
26177-1-1-0.wav,26177,0.866278,2.039362,1,5,0,car_horn
26177-1-2-0.wav,26177,2.164053,3.670195,2,5,0,car_horn
26185-1-0-0.wav,26185,0.007625,0.340057,1,9,0,car_horn
26185-1-1-0.wav,26185,0.460526,0.817357,1,9,0,car_horn
26186-1-0-0.wav,26186,0,0.392109,1,9,0,car_horn
26255-3-0-0.wav,26255,0.7081,0.957431,2,10,2,dog_bark
26255-3-13-1.wav,26255,110.784129,114.784129,2,10,2,dog_bark
26255-3-6-0.wav,26255,27.82535,28.543424,2,10,2,dog_bark
26255-3-8-0.wav,26255,39.66359,40.252012,2,10,2,dog_bark
26256-3-4-0.wav,26256,30.938363,34.938363,2,4,2,dog_bark
26256-3-5-22.wav,26256,60.861421,64.861421,2,4,2,dog_bark
26256-3-6-6.wav,26256,149.360644,153.360644,2,4,2,dog_bark
26256-3-7-36.wav,26256,194.168648,198.168648,2,4,2,dog_bark
27068-1-0-0.wav,27068,26.451322,26.667696,2,9,0,car_horn
27070-2-0-0.wav,27070,0,4,2,10,1,children_playing
27070-2-0-2.wav,27070,1,5,2,10,1,children_playing
27070-2-0-3.wav,27070,1.5,5.5,2,10,1,children_playing
27070-2-0-4.wav,27070,2,6,2,10,1,children_playing
27070-2-0-5.wav,27070,2.5,6.5,2,10,1,children_playing
27070-2-0-7.wav,27070,3.5,7.5,2,10,1,children_playing
27070-2-0-8.wav,27070,4,8,2,10,1,children_playing
27216-3-0-18.wav,27216,9.81491,13.81491,1,7,2,dog_bark
27216-3-0-21.wav,27216,11.31491,15.31491,1,7,2,dog_bark
27216-3-0-24.wav,27216,12.81491,16.81491,1,7,2,dog_bark
27216-3-0-9.wav,27216,5.31491,9.31491,1,7,2,dog_bark
27217-3-0-13.wav,27217,6.5,10.5,1,7,2,dog_bark
27217-3-0-22.wav,27217,11,15,1,7,2,dog_bark
27217-3-0-6.wav,27217,3,7,1,7,2,dog_bark
27349-3-0-2.wav,27349,1,5,2,2,2,dog_bark
27349-3-0-6.wav,27349,3,7,2,2,2,dog_bark
27349-3-1-2.wav,27349,27.345256,31.345256,2,2,2,dog_bark
27349-3-2-1.wav,27349,41.980366,45.980366,2,2,2,dog_bark
28284-3-0-0.wav,28284,5.678508,9.678508,1,6,2,dog_bark
28284-3-0-1.wav,28284,6.178508,10.178508,1,6,2,dog_bark
28284-3-1-0.wav,28284,18.749465,19.909404,1,6,2,dog_bark
28426-8-0-0.wav,28426,1.227678,4.249656,2,5,3,siren
28426-8-1-0.wav,28426,5.382897,8.390346,2,5,3,siren
28426-8-2-0.wav,28426,10.765795,14.38345,2,5,3,siren
28808-1-0-0.wav,28808,0,4,1,10,0,car_horn
28808-1-0-1.wav,28808,0.5,4.5,1,10,0,car_horn
28808-1-0-10.wav,28808,5,9,1,10,0,car_horn
28808-1-0-11.wav,28808,5.5,9.5,1,10,0,car_horn
28808-1-0-2.wav,28808,1,5,1,10,0,car_horn
28808-1-0-3.wav,28808,1.5,5.5,1,10,0,car_horn
28808-1-0-4.wav,28808,2,6,1,10,0,car_horn
28808-1-0-5.wav,28808,2.5,6.5,1,10,0,car_horn
28808-1-0-6.wav,28808,3,7,1,10,0,car_horn
28808-1-0-7.wav,28808,3.5,7.5,1,10,0,car_horn
28808-1-0-8.wav,28808,4,8,1,10,0,car_horn
28808-1-0-9.wav,28808,4.5,8.5,1,10,0,car_horn
28808-1-1-0.wav,28808,27.28857,31.28857,2,10,0,car_horn
28808-1-1-1.wav,28808,27.78857,31.78857,2,10,0,car_horn
2937-1-0-0.wav,2937,0,0.474663,1,10,0,car_horn
29932-1-0-0.wav,29932,181.725228,183.563489,2,6,0,car_horn
29932-1-1-0.wav,29932,280.466103,281.910451,2,6,0,car_horn
29936-3-0-0.wav,29936,2.321813,5.075963,2,8,2,dog_bark
29936-3-1-0.wav,29936,7.862139,10.071864,2,8,2,dog_bark
29936-3-2-0.wav,29936,10.936539,13.11424,2,8,2,dog_bark
29936-3-3-0.wav,29936,16.941228,19.022853,2,8,2,dog_bark
29937-3-0-14.wav,29937,7,11,2,5,2,dog_bark
29937-3-0-4.wav,29937,2,6,2,5,2,dog_bark
29937-3-0-6.wav,29937,3,7,2,5,2,dog_bark
29937-3-0-8.wav,29937,4,8,2,5,2,dog_bark
30226-3-1-0.wav,30226,5.195936,9.195936,1,8,2,dog_bark
30226-3-1-1.wav,30226,5.695936,9.695936,1,8,2,dog_bark
30226-3-1-3.wav,30226,6.695936,10.695936,1,8,2,dog_bark
30226-3-1-5.wav,30226,7.695936,11.695936,1,8,2,dog_bark
30344-3-0-0.wav,30344,0.391161,4.391161,1,10,2,dog_bark
30344-3-0-1.wav,30344,0.891161,4.891161,1,10,2,dog_bark
30344-3-0-3.wav,30344,1.891161,5.891161,1,10,2,dog_bark
30344-3-0-4.wav,30344,2.391161,6.391161,1,10,2,dog_bark
30823-8-0-0.wav,30823,7.167619,11.167619,2,1,3,siren
30832-3-1-0.wav,30832,11.085712,12.093504,2,4,2,dog_bark
30832-3-12-0.wav,30832,294.716176,296.038903,2,4,2,dog_bark
30832-3-5-1.wav,30832,44.968823,48.968823,2,4,2,dog_bark
30832-3-7-0.wav,30832,129.564261,131.705819,2,4,2,dog_bark
31150-2-0-1.wav,31150,0.5,4.5,2,5,1,children_playing
31150-2-0-14.wav,31150,7,11,2,5,1,children_playing
31150-2-0-17.wav,31150,8.5,12.5,2,5,1,children_playing
31150-2-0-2.wav,31150,1,5,2,5,1,children_playing
31150-2-0-24.wav,31150,12,16,2,5,1,children_playing
31150-2-0-34.wav,31150,17,21,2,5,1,children_playing
31150-2-0-6.wav,31150,3,7,2,5,1,children_playing
31323-3-0-1.wav,31323,0.992016,4.992016,2,1,2,dog_bark
31323-3-0-2.wav,31323,1.492016,5.492016,2,1,2,dog_bark
31323-3-0-20.wav,31323,10.492016,14.492016,2,1,2,dog_bark
31323-3-0-22.wav,31323,11.492016,15.492016,2,1,2,dog_bark
31325-3-1-0.wav,31325,4.804858,8.804858,1,8,2,dog_bark
31325-3-1-1.wav,31325,5.304858,9.304858,1,8,2,dog_bark
31325-3-3-6.wav,31325,33.179274,37.179274,1,8,2,dog_bark
31325-3-4-0.wav,31325,49.875221,53.875221,1,8,2,dog_bark
31840-3-0-0.wav,31840,0.020035,3.546214,1,1,2,dog_bark
31840-3-1-0.wav,31840,4.95368,5.98048,1,1,2,dog_bark
32318-3-0-0.wav,32318,0.385559,4.385559,1,3,2,dog_bark
32318-3-0-1.wav,32318,0.885559,4.885559,1,3,2,dog_bark
32417-1-0-0.wav,32417,0.079235,0.424503,1,3,0,car_horn
33641-3-1-0.wav,33641,5.316114,7.301651,1,9,2,dog_bark
33641-3-7-0.wav,33641,17.74173,19.385669,1,9,2,dog_bark
33641-3-8-0.wav,33641,20.944208,23.228643,1,9,2,dog_bark
33641-3-9-0.wav,33641,24.765832,25.470378,1,9,2,dog_bark
33696-3-0-0.wav,33696,5.538044,8.307066,2,3,2,dog_bark
33696-3-4-0.wav,33696,69.289945,73.289945,2,3,2,dog_bark
33696-3-4-1.wav,33696,69.789945,73.789945,2,3,2,dog_bark
33696-3-6-1.wav,33696,88.593536,92.593536,2,3,2,dog_bark
33849-3-0-0.wav,33849,0,0.264593,1,2,2,dog_bark
33849-3-2-0.wav,33849,3.233909,4.60587,1,2,2,dog_bark
33849-3-3-0.wav,33849,5.017459,6.712811,1,2,2,dog_bark
33849-3-4-0.wav,33849,8.270967,10.162314,1,2,2,dog_bark
34056-2-0-2.wav,34056,1,5,2,4,1,children_playing
34056-2-0-22.wav,34056,11,15,2,4,1,children_playing
34056-2-0-40.wav,34056,20,24,2,4,1,children_playing
34056-2-0-42.wav,34056,21,25,2,4,1,children_playing
34056-2-0-48.wav,34056,24,28,2,4,1,children_playing
34056-2-0-61.wav,34056,30.5,34.5,2,4,1,children_playing
34056-2-0-80.wav,34056,40,44,2,4,1,children_playing
34241-1-0-0.wav,34241,0.693691,1.988582,2,7,0,car_horn
34241-1-1-0.wav,34241,3.653441,5.08707,2,7,0,car_horn
34241-1-2-0.wav,34241,6.335714,10.081647,1,7,0,car_horn
344-3-0-0.wav,344,0.213338,0.860971,1,4,2,dog_bark
344-3-1-0.wav,344,1.401936,2.666725,1,4,2,dog_bark
344-3-4-0.wav,344,6.483953,7.428735,1,4,2,dog_bark
344-3-5-0.wav,344,7.939223,9.623069,1,4,2,dog_bark
34771-3-0-10.wav,34771,5,9,1,5,2,dog_bark
34771-3-0-14.wav,34771,7,11,1,5,2,dog_bark
34771-3-0-4.wav,34771,2,6,1,5,2,dog_bark
34771-3-0-5.wav,34771,2.5,6.5,1,5,2,dog_bark
34871-3-11-0.wav,34871,113.63217,115.3221,2,7,2,dog_bark
34871-3-6-0.wav,34871,46.3792,50.3792,1,7,2,dog_bark
34871-3-8-0.wav,34871,60.868788,63.466274,1,7,2,dog_bark
34871-3-9-0.wav,34871,64.342534,68.342534,2,7,2,dog_bark
34872-3-0-0.wav,34872,0,4,1,5,2,dog_bark
34872-3-0-1.wav,34872,0.5,4.5,1,5,2,dog_bark
34872-3-0-2.wav,34872,1,5,1,5,2,dog_bark
34931-3-0-0.wav,34931,0.233418,4.148033,1,4,2,dog_bark
34952-8-0-0.wav,34952,0,4,2,6,3,siren
34952-8-0-1.wav,34952,0.5,4.5,2,6,3,siren
34952-8-0-2.wav,34952,1,5,2,6,3,siren
34952-8-0-3.wav,34952,1.5,5.5,2,6,3,siren
34952-8-0-4.wav,34952,2,6,2,6,3,siren
34952-8-0-5.wav,34952,2.5,6.5,2,6,3,siren
34952-8-0-6.wav,34952,3,7,2,6,3,siren
34952-8-0-7.wav,34952,3.5,7.5,2,6,3,siren
35296-3-0-0.wav,35296,0.799414,1.751097,2,4,2,dog_bark
35296-3-1-0.wav,35296,3.591018,5.595897,2,4,2,dog_bark
35296-3-2-0.wav,35296,7.448507,9.592966,2,4,2,dog_bark
35628-3-0-0.wav,35628,0.689299,4.689299,1,10,2,dog_bark
35629-3-0-0.wav,35629,2.06663,4.87455,1,4,2,dog_bark
35629-3-1-0.wav,35629,7.300594,11.300594,1,4,2,dog_bark
35629-3-2-0.wav,35629,15.589576,19.589576,1,4,2,dog_bark
35629-3-3-0.wav,35629,32.347248,33.537806,1,4,2,dog_bark
36429-2-0-13.wav,36429,6.5,10.5,2,8,1,children_playing
36429-2-0-14.wav,36429,7,11,2,8,1,children_playing
36429-2-0-15.wav,36429,7.5,11.5,2,8,1,children_playing
36429-2-0-18.wav,36429,9,13,2,8,1,children_playing
36429-2-0-23.wav,36429,11.5,15.5,2,8,1,children_playing
36429-2-0-6.wav,36429,3,7,2,8,1,children_playing
36429-2-0-7.wav,36429,3.5,7.5,2,8,1,children_playing
36902-3-0-0.wav,36902,0.08998,0.877307,1,6,2,dog_bark
36902-3-1-0.wav,36902,1.192238,1.99831,1,6,2,dog_bark
36902-3-2-0.wav,36902,2.286997,5.293835,1,6,2,dog_bark
37869-3-0-0.wav,37869,0.477071,1.431213,1,5,2,dog_bark
37869-3-1-0.wav,37869,6.003142,7.414477,1,5,2,dog_bark
37869-3-3-0.wav,37869,15.902364,18.108817,1,5,2,dog_bark
37869-3-5-0.wav,37869,21.567581,23.177696,1,5,2,dog_bark
38121-3-0-0.wav,38121,0.05536,2.856996,1,6,2,dog_bark
38231-3-0-0.wav,38231,0.576461,1.152921,1,4,2,dog_bark
38231-3-2-0.wav,38231,13.437498,17.437498,1,4,2,dog_bark
38231-3-3-0.wav,38231,21.587459,23.058428,1,4,2,dog_bark
38231-3-4-0.wav,38231,26.338291,28.982059,1,4,2,dog_bark
38236-3-2-2.wav,38236,14.434856,18.434856,1,7,2,dog_bark
38236-3-2-3.wav,38236,14.934856,18.934856,1,7,2,dog_bark
38236-3-3-0.wav,38236,26.29251,29.954752,1,7,2,dog_bark
40717-8-0-0.wav,40717,0.351355,4.351355,2,2,3,siren
40717-8-0-1.wav,40717,0.851355,4.851355,2,2,3,siren
40717-8-0-2.wav,40717,1.351355,5.351355,2,2,3,siren
40717-8-0-3.wav,40717,1.851355,5.851355,2,2,3,siren
40717-8-0-4.wav,40717,2.351355,6.351355,2,2,3,siren
40717-8-0-5.wav,40717,2.851355,6.851355,2,2,3,siren
40717-8-0-6.wav,40717,3.351355,7.351355,2,2,3,siren
40722-8-0-0.wav,40722,0,4,2,1,3,siren
40722-8-0-1.wav,40722,0.5,4.5,2,1,3,siren
40722-8-0-2.wav,40722,1,5,2,1,3,siren
40722-8-0-3.wav,40722,1.5,5.5,2,1,3,siren
40722-8-0-4.wav,40722,2,6,2,1,3,siren
40722-8-0-5.wav,40722,2.5,6.5,2,1,3,siren
40722-8-0-6.wav,40722,3,7,2,1,3,siren
40722-8-0-7.wav,40722,3.5,7.5,2,1,3,siren
40722-8-0-8.wav,40722,4,8,2,1,3,siren
41306-3-0-10.wav,41306,5,9,2,10,2,dog_bark
41306-3-0-13.wav,41306,6.5,10.5,2,10,2,dog_bark
41306-3-0-4.wav,41306,2,6,2,10,2,dog_bark
41372-3-0-25.wav,41372,29.892794,33.892794,2,3,2,dog_bark
41372-3-0-36.wav,41372,35.392794,39.392794,2,3,2,dog_bark
41372-3-0-39.wav,41372,36.892794,40.892794,2,3,2,dog_bark
41372-3-0-51.wav,41372,42.892794,46.892794,2,3,2,dog_bark
41918-3-0-0.wav,41918,0.525781,4.525781,1,4,2,dog_bark
41918-3-0-1.wav,41918,1.025781,5.025781,1,4,2,dog_bark
4201-3-0-0.wav,4201,0.104715,0.352725,2,2,2,dog_bark
4201-3-1-0.wav,4201,0.804653,1.085731,2,2,2,dog_bark
4201-3-2-0.wav,4201,1.818737,2.171462,2,2,2,dog_bark
4201-3-3-0.wav,4201,3.968154,4.976726,2,2,2,dog_bark
42101-1-1-0.wav,42101,69.97537,71.293747,2,9,0,car_horn
42117-8-0-0.wav,42117,88.660252,92.660252,2,3,3,siren
42117-8-0-1.wav,42117,89.160252,93.160252,2,3,3,siren
42117-8-0-10.wav,42117,93.660252,97.660252,2,3,3,siren
42117-8-0-11.wav,42117,94.160252,98.160252,2,3,3,siren
42117-8-0-12.wav,42117,94.660252,98.660252,2,3,3,siren
42117-8-0-13.wav,42117,95.160252,99.160252,2,3,3,siren
42117-8-0-14.wav,42117,95.660252,99.660252,2,3,3,siren
42117-8-0-2.wav,42117,89.660252,93.660252,2,3,3,siren
42117-8-0-3.wav,42117,90.160252,94.160252,2,3,3,siren
42117-8-0-4.wav,42117,90.660252,94.660252,2,3,3,siren
42117-8-0-5.wav,42117,91.160252,95.160252,2,3,3,siren
42117-8-0-6.wav,42117,91.660252,95.660252,2,3,3,siren
42117-8-0-7.wav,42117,92.160252,96.160252,2,3,3,siren
42117-8-0-8.wav,42117,92.660252,96.660252,2,3,3,siren
42117-8-0-9.wav,42117,93.160252,97.160252,2,3,3,siren
42117-8-1-0.wav,42117,124.611628,128.611628,2,3,3,siren
42371-3-0-0.wav,42371,10.54093,11.538045,2,9,2,dog_bark
43784-3-0-0.wav,43784,0.934147,1.116784,1,7,2,dog_bark
43784-3-1-0.wav,43784,2.739564,3.254543,1,7,2,dog_bark
43786-3-0-0.wav,43786,0.536063,1.142558,1,1,2,dog_bark
43786-3-1-0.wav,43786,2.926828,3.314202,1,1,2,dog_bark
43787-3-0-0.wav,43787,1.578947,2.870812,1,5,2,dog_bark
43787-3-1-0.wav,43787,6.27162,7.364737,1,5,2,dog_bark
43787-3-2-0.wav,43787,8.866392,10.710337,1,5,2,dog_bark
43787-3-3-0.wav,43787,11.969077,12.388657,1,5,2,dog_bark
43802-1-0-0.wav,43802,1.111691,1.293604,1,6,0,car_horn
43802-1-1-0.wav,43802,2.425507,2.627632,1,6,0,car_horn
43802-1-2-0.wav,43802,8.044598,8.287148,2,6,0,car_horn
43803-1-0-0.wav,43803,2.225494,2.404799,2,5,0,car_horn
43805-8-0-0.wav,43805,49.532944,53.532944,1,7,3,siren
43805-8-1-0.wav,43805,64.181737,64.461469,1,7,3,siren
43805-8-2-0.wav,43805,64.723608,64.983987,1,7,3,siren
43805-8-3-0.wav,43805,79.179405,79.537549,2,7,3,siren
43805-8-4-0.wav,43805,80.160407,80.589329,2,7,3,siren
43806-8-0-0.wav,43806,0,4,1,1,3,siren
44110-3-0-0.wav,44110,0.249536,3.465784,1,8,2,dog_bark
44110-3-1-0.wav,44110,5.517529,6.072054,1,8,2,dog_bark
44110-3-3-0.wav,44110,11.31232,14.500842,1,8,2,dog_bark
44110-3-4-0.wav,44110,16.802122,18.437973,1,8,2,dog_bark
44278-1-0-0.wav,44278,6.453018,7.489104,2,4,0,car_horn
44278-1-1-0.wav,44278,9.944179,10.282033,2,4,0,car_horn
44831-3-0-0.wav,44831,1.951541,5.951541,2,3,2,dog_bark
44831-3-1-0.wav,44831,10.038318,11.313835,2,3,2,dog_bark
44831-3-2-0.wav,44831,20.35725,21.81134,2,3,2,dog_bark
45256-1-0-0.wav,45256,0,0.275708,2,5,0,car_horn
46299-2-0-0.wav,46299,0,4,2,6,1,children_playing
46299-2-0-16.wav,46299,8,12,2,6,1,children_playing
46299-2-0-21.wav,46299,10.5,14.5,2,6,1,children_playing
46299-2-0-22.wav,46299,11,15,2,6,1,children_playing
46299-2-0-36.wav,46299,18,22,2,6,1,children_playing
46299-2-0-48.wav,46299,24,28,2,6,1,children_playing
46299-2-0-8.wav,46299,4,8,2,6,1,children_playing
46299-2-0-9.wav,46299,4.5,8.5,2,6,1,children_playing
46391-1-0-0.wav,46391,55.735952,59.735952,2,5,0,car_horn
46391-1-1-0.wav,46391,98.480072,99.570989,2,5,0,car_horn
47019-2-0-42.wav,47019,21,25,1,4,1,children_playing
47019-2-0-44.wav,47019,22,26,1,4,1,children_playing
47019-2-0-55.wav,47019,27.5,31.5,1,4,1,children_playing
47019-2-0-65.wav,47019,32.5,36.5,1,4,1,children_playing
47019-2-0-66.wav,47019,33,37,1,4,1,children_playing
47019-2-0-69.wav,47019,34.5,38.5,1,4,1,children_playing
47019-2-0-73.wav,47019,36.5,40.5,1,4,1,children_playing
47926-3-0-0.wav,47926,1.674351,2.683324,1,4,2,dog_bark
47926-3-1-0.wav,47926,3.315978,3.752291,1,4,2,dog_bark
47926-3-2-0.wav,47926,4.90852,6.075657,1,4,2,dog_bark
47926-3-3-0.wav,47926,6.593779,7.433681,1,4,2,dog_bark
4910-3-0-0.wav,4910,0.031494,0.647731,1,6,2,dog_bark
4911-3-0-0.wav,4911,0.008108,0.217438,1,2,2,dog_bark
4912-3-0-0.wav,4912,0,0.231748,1,6,2,dog_bark
4912-3-1-0.wav,4912,0.516166,0.859574,1,6,2,dog_bark
4912-3-2-0.wav,4912,1.666477,1.990924,1,6,2,dog_bark
4912-3-3-0.wav,4912,2.370148,2.646139,1,6,2,dog_bark
4918-3-0-0.wav,4918,0,0.3744,1,8,2,dog_bark
4918-3-1-0.wav,4918,1.421333,2.343467,1,8,2,dog_bark
4918-3-3-0.wav,4918,4.8672,5.2832,1,8,2,dog_bark
4918-3-4-0.wav,4918,7.4672,8.389333,1,8,2,dog_bark
49312-2-0-1.wav,49312,0.5,4.5,1,5,1,children_playing
49312-2-0-10.wav,49312,5,9,1,5,1,children_playing
49312-2-0-16.wav,49312,8,12,1,5,1,children_playing
49312-2-0-17.wav,49312,8.5,12.5,1,5,1,children_playing
49312-2-0-2.wav,49312,1,5,1,5,1,children_playing
49312-2-0-5.wav,49312,2.5,6.5,1,5,1,children_playing
49312-2-0-7.wav,49312,3.5,7.5,1,5,1,children_playing
49313-2-0-1.wav,49313,0.5,4.5,1,7,1,children_playing
49313-2-0-10.wav,49313,5,9,1,7,1,children_playing
49313-2-0-13.wav,49313,6.5,10.5,1,7,1,children_playing
49313-2-0-20.wav,49313,10,14,1,7,1,children_playing
49313-2-0-30.wav,49313,15,19,1,7,1,children_playing
49313-2-0-4.wav,49313,2,6,1,7,1,children_playing
49313-2-0-9.wav,49313,4.5,8.5,1,7,1,children_playing
49808-3-0-6.wav,49808,3,7,2,2,2,dog_bark
49808-3-1-22.wav,49808,67.882376,71.882376,2,2,2,dog_bark
49808-3-1-8.wav,49808,60.882376,64.882376,2,2,2,dog_bark
49809-3-0-0.wav,49809,0,0.718468,2,3,2,dog_bark
49809-3-3-0.wav,49809,18.125927,20.897162,2,3,2,dog_bark
49809-3-4-0.wav,49809,22.477792,23.791562,2,3,2,dog_bark
49974-1-0-0.wav,49974,0,2.588,1,8,0,car_horn
50223-3-0-1.wav,50223,2.808086,6.808086,2,9,2,dog_bark
50223-3-0-10.wav,50223,7.308086,11.308086,2,9,2,dog_bark
50223-3-0-3.wav,50223,3.808086,7.808086,2,9,2,dog_bark
50223-3-0-6.wav,50223,5.308086,9.308086,2,9,2,dog_bark
50612-3-0-0.wav,50612,0,0.769615,1,7,2,dog_bark
50613-3-0-0.wav,50613,0,0.538526,1,8,2,dog_bark
50614-3-0-0.wav,50614,0,1,1,7,2,dog_bark
50885-3-0-2.wav,50885,1,5,1,5,2,dog_bark
50885-3-0-3.wav,50885,1.5,5.5,1,5,2,dog_bark
